date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2011-09-23,INFY,INE009A01021,,2328.0,2389.8,2321.0,2338.8,1306054,3072496050.35,0.08676922090154736,202.93585384453897
2011-09-26,INFY,INE009A01021,,2345.0,2365.0,2301.1,2355.0,818036,1910826089.75,0.08676922090154736,204.34151522314403
2011-09-27,INFY,INE009A01021,,2377.2,2468.65,2377.2,2444.15,1292628,3137434708.8,0.08676922090154736,212.07699126651698
2011-09-28,INFY,INE009A01021,,2480.0,2540.0,2452.5,2470.25,2507720,6251516099.7,0.08676922090154736,214.34166793204736
2011-09-29,INFY,INE009A01021,,2482.0,2569.95,2471.25,2551.1,2907043,7347678913.3,0.08676922090154736,221.35695944193745
2011-09-30,INFY,INE009A01021,,2531.9,2564.0,2508.2,2533.05,1341332,3401808726.4,0.08676922090154736,219.79077500466454
2011-10-03,INFY,INE009A01021,,2490.0,2518.0,2467.7,2475.9,1235641,3075302597.05,0.08676922090154736,214.83191403014112
2011-10-04,INFY,INE009A01021,,2452.2,2481.75,2413.6,2438.5,979810,2396093550.85,0.08676922090154736,211.58674516842322
2011-10-05,INFY,INE009A01021,,2457.95,2499.0,2428.1,2446.95,1346482,3314242390.9,0.08676922090154736,212.3199450850413
2011-10-07,INFY,INE009A01021,,2560.0,2574.9,2487.65,2508.7,2307216,5857214196.2,0.08676922090154736,217.67794447571185
2011-10-10,INFY,INE009A01021,,2545.0,2600.9,2528.4,2589.95,2118304,5434269072.8,0.08676922090154736,224.72794367396256
2011-10-11,INFY,INE009A01021,,2593.4,2595.0,2490.0,2504.55,2792406,7049933861.95,0.08676922090154736,217.31785220897046
2011-10-12,INFY,INE009A01021,,2595.0,2688.0,2595.0,2679.35,4329213,11472283510.75,0.08676922090154736,232.4851120225609
2011-10-13,INFY,INE009A01021,,2719.0,2729.0,2685.0,2696.7,2255192,6096131923.7,0.08676922090154736,233.99055800520276
2011-10-14,INFY,INE009A01021,,2711.1,2756.7,2686.3,2743.75,2450124,6659909856.95,0.08676922090154736,238.07304984862057
2011-10-17,INFY,INE009A01021,,2761.1,2764.9,2720.2,2746.55,1768187,4837092096.45,0.08676922090154736,238.3160036671449
