date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-09-29,HDFCBANK,INE040A01034,,1523.7,1535.45,1522.3,1526.3,16026891,24508375856.5,0.47876716278958725,730.742320565747
2023-10-03,HDFCBANK,INE040A01034,,1527.0,1527.0,1506.0,1508.05,19485847,29461459601.05,0.47876716278958725,722.004819844837
2023-10-04,HDFCBANK,INE040A01034,,1495.0,1535.0,1489.25,1529.55,27324715,41515975722.85,0.47876716278958725,732.2983138448132
2023-10-05,HDFCBANK,INE040A01034,,1535.05,1551.55,1532.6,1535.75,24256337,37373176644.2,0.47876716278958725,735.2666702541086
2023-10-06,HDFCBANK,INE040A01034,,1544.0,1545.0,1529.85,1534.05,8879678,13666672813.35,0.47876716278958725,734.4527660773663
2023-10-09,HDFCBANK,INE040A01034,,1528.0,1530.0,1512.0,1516.25,8227486,12486790439.8,0.47876716278958725,725.9307105797117
2023-10-10,HDFCBANK,INE040A01034,,1520.55,1529.0,1515.2,1524.85,16633146,25334854412.75,0.47876716278958725,730.0481081797021
2023-10-11,HDFCBANK,INE040A01034,,1530.1,1542.15,1528.5,1539.6,15666680,24047140129.1,0.47876716278958725,737.1099238308485
2023-10-12,HDFCBANK,INE040A01034,,1536.1,1552.0,1531.6,1549.85,11012668,16977844444.8,0.47876716278958725,742.0172872494418
2023-10-13,HDFCBANK,INE040A01034,,1540.0,1548.8,1529.95,1535.75,19872650,30592884042.2,0.47876716278958725,735.2666702541086
2023-10-16,HDFCBANK,INE040A01034,,1531.5,1534.45,1520.5,1529.6,8928042,13652681917.0,0.47876716278958725,732.3222522029527
2023-10-17,HDFCBANK,INE040A01034,,1555.75,1555.75,1535.0,1541.2,16451279,25375468422.15,0.47876716278958725,737.8759512913119
2023-10-18,HDFCBANK,INE040A01034,,1541.2,1541.2,1518.1,1519.75,15608100,23796358906.9,0.47876716278958725,727.6063956494752
2023-10-19,HDFCBANK,INE040A01034,,1505.4,1526.25,1503.2,1514.95,15126182,22940629736.4,0.47876716278958725,725.3083132680853
2023-10-20,HDFCBANK,INE040A01034,,1505.0,1527.0,1505.0,1522.8,10547005,16024569217.4,0.47876716278958725,729.0666354959834
2023-10-23,HDFCBANK,INE040A01034,,1523.5,1528.75,1500.1,1506.05,11188068,17006738603.7,0.47876716278958725,721.0472855192579
2023-10-25,HDFCBANK,INE040A01034,,1521.0,1522.8,1491.45,1496.5,14155998,21316945153.1,0.47876716278958725,716.4750591146174
2023-10-26,HDFCBANK,INE040A01034,,1491.25,1492.0,1460.25,1463.4,27780899,40825480054.7,0.47876716278958725,700.627866026282
2023-10-27,HDFCBANK,INE040A01034,,1469.5,1478.0,1466.9,1469.15,15970266,23491378766.1,0.47876716278958725,703.3807772123222
2023-10-30,HDFCBANK,INE040A01034,,1463.25,1489.95,1461.9,1485.1,11655491,17244138134.55,0.47876716278958725,711.017113458816
2023-10-31,HDFCBANK,INE040A01034,,1504.0,1504.0,1474.0,1476.5,16317412,24182840370.9,0.47876716278958725,706.8997158588256
2023-11-01,HDFCBANK,INE040A01034,,1462.25,1477.45,1462.25,1474.5,16938733,24886425534.8,0.47876716278958725,705.9421815332464
2023-11-02,HDFCBANK,INE040A01034,,1485.0,1490.5,1467.15,1476.75,22612577,33291873290.7,0.47876716278958725,707.019407649523
2023-11-03,HDFCBANK,INE040A01034,,1488.0,1491.4,1481.65,1483.75,9047670,13456152900.7,0.47876716278958725,710.3707777890501
2023-11-06,HDFCBANK,INE040A01034,,1498.0,1498.0,1483.0,1494.5,12796865,19044945751.7,0.47876716278958725,715.5175247890381
2023-11-07,HDFCBANK,INE040A01034,,1494.0,1494.0,1477.2,1487.25,20976424,31139051244.05,0.47876716278958725,712.0464628588137
2023-11-08,HDFCBANK,INE040A01034,,1483.95,1493.45,1481.0,1491.55,15699773,23377406572.3,0.47876716278958725,714.1051616588088
2023-11-09,HDFCBANK,INE040A01034,,1486.0,1492.6,1483.5,1485.65,11058370,16451404289.6,0.47876716278958725,711.2804353983504
2023-11-10,HDFCBANK,INE040A01034,,1480.1,1496.0,1480.05,1491.5,7007593,10417971067.75,0.47876716278958725,714.0812233006694
2023-11-13,HDFCBANK,INE040A01034,,1492.1,1495.95,1485.9,1488.8,10302957,15358848457.45,0.47876716278958725,712.7885519611375
2023-11-15,HDFCBANK,INE040A01034,,1504.1,1510.95,1500.55,1504.4,20622730,31051566881.5,0.47876716278958725,720.2573197006551
2023-11-16,HDFCBANK,INE040A01034,,1509.7,1519.0,1503.75,1508.35,14856919,22449002896.9,0.47876716278958725,722.1484499936739
2023-11-17,HDFCBANK,INE040A01034,,1490.0,1507.5,1489.0,1505.1,11850937,17805835559.3,0.47876716278958725,720.5924567146077
2023-11-20,HDFCBANK,INE040A01034,,1513.0,1513.0,1501.55,1505.2,9665726,14551379677.65,0.47876716278958725,720.6403334308867
2023-11-21,HDFCBANK,INE040A01034,,1519.0,1522.0,1512.1,1517.95,12479986,18941939824.75,0.47876716278958725,726.744614756454
2023-11-22,HDFCBANK,INE040A01034,,1520.0,1520.0,1503.55,1512.55,14561825,22035595098.85,0.47876716278958725,724.1592720773901
2023-11-23,HDFCBANK,INE040A01034,,1508.5,1523.85,1508.5,1521.3,6523110,9909995976.95,0.47876716278958725,728.3484847517991
2023-11-24,HDFCBANK,INE040A01034,,1521.2,1533.15,1519.85,1532.1,8234596,12590757692.8,0.47876716278958725,733.5191701099266
